clientid,income,age,loan
1537.0,64087.858812417806,38.037175831385,722.519589232964
506.0,48689.0004295856,36.563092165160896,3859.471822981629
777.0,65451.496518217005,60.27638934040439,8129.0489314653405
915.0,47240.2531234547,55.0097213611007,4286.345614412679
507.0,56510.8353551477,47.308286137413205,9255.43964893025
1086.0,28482.6495498419,19.7837881306186,329.450042227758
1943.0,49990.6601081602,45.5427551227622,1896.75499382091
952.0,59267.3391965218,34.9126990740187,5085.311918671479
1356.0,62657.602543477005,28.1742570637725,5771.08825374589
1252.0,44932.875111699104,27.147057728841897,622.912810540852
116.0,39703.759427648,47.4687409927137,2403.4782156904503
1346.0,53187.9796460271,63.5581642580219,4879.84613933048
1707.0,51199.8698394746,22.403576805722,4064.8180932401897
338.0,24658.8993165642,59.4365005721338,590.598081194187
641.0,31091.276304796294,50.8955430407077,4071.08303444266
110.0,28255.6525128894,35.5140173663385,2109.2427976728
682.0,20908.335100393702,28.818521979264897,3133.6244473393394
50.0,68427.163111046,46.308240193408,1658.07023321236
1175.0,36008.3809983917,20.6262163859792,3709.3044307035298
1440.0,29237.2562037781,24.597573836334,23.916427866718895
1336.0,42604.4629816897,41.9363810308278,7942.16814459979
1979.0,58533.8846826926,40.5189625560306,7832.44332069255
387.0,34475.2179738134,42.307918459177,3162.1338373512704
642.0,66871.2673638947,62.6893636430614,3614.26818549068
1635.0,61427.4146431126,20.1080088275485,2163.31248732975
484.0,29174.240310676403,18.5286279926077,665.577000121256
515.0,61528.2724192366,55.9030230478384,10897.9054797653
377.0,54748.9123116247,31.596858642529696,5438.09369329612
1135.0,49264.2683256418,19.0065262741409,801.779606017874
314.0,48134.1569265351,47.9696752321906,2075.59611242181
1104.0,35403.427334968,34.645415822044,2929.3597040424297
936.0,62887.76266621429,42.8418413973413,6849.48422314614
862.0,44299.3717431091,24.3714581453241,5154.909842680399
1790.0,20742.6969707012,61.5984211568721,2295.81809350674
334.0,48018.211456947,50.2041390226223,6120.090021073979
1782.0,44867.61524342,55.81275256024671,366.101104406139
1138.0,20113.2534933276,30.132575557101497,2507.64970973955
1051.0,69456.5677712671,48.05355677986521,13171.463290824842
1646.0,64126.4916793443,19.2978535289876,4956.94156453161
1961.0,68131.66429521519,57.40525788953529,7813.23982954838
1457.0,35609.4783451408,47.8863935419358,2574.09343236607
602.0,26168.0122744292,41.9411697583273,3040.9813501286403
1148.0,49255.45796751981,36.6181475799531,4951.91577108814
1108.0,20674.897083081298,23.9998828670941,299.825137750899
118.0,63062.1420964599,26.585778484121,56.16616438732
1169.0,20155.792362056694,41.92236195551229,3489.95714756947
1368.0,46801.274286117405,34.6052206088789,5315.97382040511
313.0,51455.0984534435,37.2856837031431,9447.117157424407
390.0,24987.934092059702,49.0651086377911,3946.89824562224
503.0,66326.4724705368,40.9803287507966,5602.16002178427
403.0,58079.1569012217,18.6630267929286,11540.045811650702
648.0,46195.62166510151,26.6271984525956,2888.6337275749297
630.0,34601.6826620325,33.8505223579705,2430.10161848915
5.0,66952.68884534019,18.5843359269202,8770.09923520439
230.0,65588.4034163319,22.9182122629136,7879.738136012421
1521.0,67035.32642452049,46.099209739361,11276.6225405751
97.0,41970.7244774327,63.16991394385701,1622.31739232604
815.0,26267.2214000486,58.79376695957029,1136.11727060881
35.0,57584.9737902172,36.672020919621,1728.4237547148
391.0,29672.5608105771,51.0198048097081,607.909484188127
1777.0,33816.223340109,60.248191382736,5265.743252438289
91.0,64275.834888685495,61.440913001541006,7520.032053087841
200.0,41679.9371177331,53.6699082404375,395.000775087053
693.0,54780.3456126712,61.388971141073895,8134.220407851591
1543.0,37895.1817331836,54.5151493181475,6071.34020471132
1259.0,47433.4154208191,60.4551652302034,9139.14371046925
214.0,62658.221628516905,25.4631600710563,3343.36716094004
1586.0,45980.3343447857,31.9483236707747,5929.09802983651
1132.0,40069.3383812904,43.3134618895128,3646.05161791101
1345.0,33084.1698497534,59.0291022560559,5762.46995805143
296.0,57787.565658800304,22.6446692147292,6339.85084448677
1459.0,54935.658378526605,42.95419475203379,7921.83050973712
1964.0,28858.5988734849,23.694589723832895,3764.8151742023297
966.0,52920.148014091,20.9909665295854,9521.769942117133
522.0,25789.2097975127,26.494169670157103,2410.2774142149
1682.0,66209.1442663223,45.188193826470496,7134.65611853662
1112.0,34760.0193158723,34.260301864240304,28.8825344418559
1617.0,68338.0974037573,34.3344714795239,12840.6967096981
1960.0,38755.1627052017,56.3554266071878,4244.49803308998
1274.0,24369.8412482627,61.73937930725511,1366.53602502689
128.0,26458.3832048811,59.5229867356829,552.398166405428
887.0,39102.041714359104,29.3008653833531,4200.697505155999
516.0,31196.4917741716,47.1787848910317,987.261536638484
290.0,24969.5268040523,45.1209932160564,3595.50194172919
1448.0,20126.4137681574,36.4609444406815,1432.3558619028302
102.0,41285.1723073982,47.9763081613928,2313.8250047974
834.0,53483.3740023896,29.1899978881702,1459.66859888829
851.0,26934.1974449344,35.979010198731,4113.299166910279
704.0,36017.9027472623,43.5236232024617,1526.3924759160502
1884.0,22748.0330434628,26.94071725104,108.629911344562
1677.0,61893.4836401604,19.179906499572105,6038.16266197042
817.0,38268.6966028996,30.676849837880603,2522.05718465992
662.0,49067.0912945643,60.5445980723016,7258.968491635759
1538.0,65824.5156565681,40.6219201330096,2643.10643205609
1249.0,60178.4461922944,33.2614089385606,3203.61543829573
420.0,64940.241088625,43.9410412409343,8196.93072552584
1365.0,30958.9079627767,43.6035659527406,1558.9307648094
330.0,44527.2589032538,42.09009227762,4588.472285879389
1305.0,22372.5052364171,31.4930495396256,1118.92606413711
1508.0,32291.5445477702,39.174613640178,277.387568479942
1223.0,46546.7045479454,60.7597446986474,254.843578632033
789.0,62109.7670914605,41.2409060192294,2816.4301578897102
962.0,61200.4274781793,19.2277783197351,406.8518611561721
369.0,42843.0991293862,28.6317861331627,839.8690240153251
629.0,48757.7650509775,23.076034987811,1833.58105081134
488.0,26957.0538704284,55.2648774106055,4172.98823810663
416.0,48630.9795337729,27.0216773641296,5862.83302915672
1570.0,56201.841430738605,43.277520182542496,8346.32092177162
389.0,20660.6689537875,49.363881094846896,1756.03762496614
1629.0,52263.355504255705,34.2960922359489,10161.9466747561
686.0,57765.521160326905,43.88730905111879,5445.22266010925
1257.0,43528.4843132831,59.8920270679519,2264.72515178074
1674.0,60019.4471352734,19.3824147786945,6978.34712803046
1163.0,58132.4712652713,29.380949851125497,5491.03560172096
1878.0,61485.179599840194,60.1881995359436,3211.67028085464
1911.0,27363.6317974888,44.3864208948798,3215.26309296887
1591.0,65688.7315027416,24.5644754115492,3673.8704148985703
229.0,64780.93853686,20.2281011762097,8402.415585756991
836.0,29496.5941272676,54.66582085750999,2216.9753341908604
1850.0,55763.4274172597,30.5854479665868,7913.83773387785
